sample_id,MIMAT0000070,MIMAT0000103,MIMAT0003240,MIMAT0004592,MIMAT0004602,MIMAT0004804,MIMAT0005586,MIMAT0007347,MIMAT0016849,MIMAT0018192,MIMAT0018931,MIMAT0018971,MIMAT0018997,MIMAT0019003,MIMAT0019020,MIMAT0019737,MIMAT0019964,MIMAT0022286,MIMAT0022693,MIMAT0022945,MIMAT0023700,MIMAT0024598,MIMAT0026720,MIMAT0027359,MIMAT0027431,MIMAT0027478,MIMAT0027498,MIMAT0027540,MIMAT0027574,MIMAT0027575,MIMAT0027660,MIMAT0027686,MIMAT0031000,target,split
GSM1447811,0.1856853217462949,-0.0530657079358865,-0.0784484952673398,-0.424827970297131,0.0292570863157407,1.77960865208723,-1.4255912161455924,-0.6248298978019603,0.1866021737933222,-0.195836061705846,0.0737257016069487,-0.0890054041987331,0.0762850123179139,-0.6155801698603137,-1.510263100026789,0.3252112447065497,-2.200328979438789,-2.4682401720137017,0.2685646457777259,-0.6911894921055359,-1.2841010182195391,-1.6784955605004963,-0.8328397157431229,-3.932678928143083,0.8413118654474799,0.354328560242173,-0.2972143229001823,-0.006619813953327,0.3033658479812683,-0.7804776807195398,-0.8743251035217054,0.0957509533551937,0.2054628448671991,0,train
GSM1447812,1.3757371717349958,0.7070048211444987,0.7327819054539905,1.3772444194290083,1.2185584264274665,2.474142789943604,-0.9387690696618732,0.0782929127486098,0.9629532049599332,0.6799154534601995,0.297547353526237,0.5771999896398436,1.1244003227775103,0.7090090746318154,-0.4744752018254839,1.0764520185240585,-1.449354144245057,-1.273462962828309,0.5922245279947852,1.2584710813520157,-0.4788342788494135,0.1603158776821445,3.366291286972329,-0.1050592399719071,1.1510050664958342,-0.5741663216302607,0.2435577864251343,1.193806721571827,-0.4264531464369983,-0.1959507825896942,1.3921769808638695,0.7200863064318651,0.1615616882544842,0,train
GSM1447813,0.4797118042142061,0.7014242739412655,1.2156840076914457,1.4751347714635143,1.418406731178751,0.6679865531372191,-0.5488387096142338,0.1964902817635735,0.703615387268304,0.9198473754235,1.1321594170084053,1.0446793427027083,1.051772767297293,1.1302052159725149,-0.1938100939257757,0.1411723402773596,-1.2383593661499597,-0.4997957536017028,1.211830296398088,1.000586614918226,-0.6309972083694606,-1.2610966450848051,1.174483689827423,-2.049247018090604,0.7654432499296101,-0.2794701199924903,0.4540596813302911,0.5336810586605365,1.0015224131406084,-0.8342541553474878,-0.432492107904875,0.889963600175981,-0.6897390008442297,0,train
GSM1447814,-0.7312589259500765,-0.1256128215779204,2.060762686606993,1.5429905836692517,1.0325771469038223,0.5007838903199442,-0.5228433522777258,-1.2188474446464046,1.4699918869852393,1.8990695319362203,0.9690123092841044,0.902732170720056,1.4049420566912878,1.0285371818557942,0.694962747756635,0.6103206950107837,-0.5442975961002985,-0.5207813017724059,1.2929927133454862,0.9195757877662508,-0.9199358048738154,-0.0653051576776911,0.830903039464168,0.1987201003591337,0.8823555426948518,-1.316962227128203,0.9621677035151608,2.004258030492622,-1.0122080877271482,-0.7804776807195398,1.5658746852475858,1.9019676492328148,-0.3461647317012502,0,train
GSM1447816,0.6540358056773948,0.0741707682978344,2.110406827958506,0.750968644480973,1.1508547150219293,0.2472238082453955,-1.0616562134344625,-0.9824527066164772,0.44593999148495,0.82237503212591,1.449015370026675,1.4317219649754036,2.599736547826616,1.7392451536812503,-0.5056602138143397,-0.6296791364711278,0.6286667952836296,0.5270970702180605,1.3890019138808232,0.4038068548986702,-1.2841010182195391,-1.2610966450848051,0.9527641568343864,-0.8273790047590679,-0.3489547747263103,-1.316962227128203,-0.1012298000574488,-0.2571625573024965,0.1814654953343994,-0.2614177951802383,1.8137733507272584,1.4954236983921925,-1.6631994300826711,0,train
GSM1447817,0.631954765492058,0.718165915550965,0.0185832355560732,-0.3313871797187387,0.1728215827901326,2.444744519558149,-0.0761958489504328,0.3177183525481579,0.3811055370620431,0.4504805530827936,-0.016611953083366,0.675616695547815,0.420909883420118,0.2636062585014208,-1.2630105049722833,0.8547002238429873,-0.841356033681552,-0.0828828632770579,0.4417771209703403,0.607684103231143,-0.848128579707052,-1.6784955605004963,-0.8328397157431229,-2.049247018090604,0.5850998196002489,0.6692094332249945,-0.1012298000574488,-0.2876634130145695,0.412601228924566,-0.3268848077707822,0.1965296759312999,0.1770597435233194,-0.6897390008442297,0,train
GSM1447819,1.854547095753887,1.731593287658145,1.120908828747647,1.6709154755325262,1.5872581560094277,2.760775926201789,-0.2156254928462529,-0.2762991942962911,0.5722840565142084,0.1355699055059628,-0.016611953083366,0.6046431095564897,1.5046269367621738,0.4156241761807073,-0.4744752018254839,1.280101625884228,-0.5928819200037743,-0.4802092419757126,0.9287516226547268,0.0730126440281033,-0.7028044335362226,-1.031715259135642,0.8986036602253998,-1.6239559416271436,1.627360472124423,-0.2794701199924903,0.5956040589389381,0.2156007062346326,-0.0971638821441584,0.1267080651779793,0.4663513526438697,0.889963600175981,-1.1402030426094687,0,train
GSM1447820,0.373955243326538,0.5507494994539635,1.353333672347916,2.208200021358283,1.9225138835717863,1.77960865208723,-0.2983379934624195,-0.3944965633112548,0.1866021737933222,0.1445673525795868,-0.0354884779440292,0.7768723448954394,1.5117472853386649,0.9539806235035324,-0.1247575673790217,-0.0142047675603978,0.2261109686548268,-0.3976660858376117,0.5407556782232652,1.4555974274218235,-0.9558394174571984,0.1603158776821445,1.2743421054502413,-1.2121661691783965,0.4495313099043842,0.5117689967335838,-0.03227228276093,0.0238810417587459,0.1482199446125257,-0.2614177951802383,1.5979160093572031,0.9262621672153224,-1.726188046092218,0,train
GSM1447821,0.0799287608586274,1.0038899323565136,0.8602770866521978,0.709810201011919,0.4836060893625389,0.7984413779726736,-0.4117722800217316,-0.1550711235117115,0.703615387268304,0.8088788615154745,0.297547353526237,0.9415310643953152,1.0218673032760273,0.23746304972855,-0.1603975810805713,0.5907099920798049,-1.828311870692171,-1.295847547543726,0.3982265557790562,0.8790703741902623,-1.0532920801835164,-0.557911084879992,-0.8328397157431229,-0.8273790047590679,0.5850998196002489,0.0394476872593459,-0.1012298000574488,1.0914109916812964,-1.4966432553887317,-0.5069190923947737,1.2825619246993891,0.7520290454264853,-0.2602711644155061,0,train
GSM1447822,0.2007934018731042,-0.3265125208943216,0.6097998280150126,0.556300330775989,0.5676239480947113,2.1709731265935988,0.2286587961777221,0.9723499347848944,0.3162710826391361,0.0620907544047007,-0.4170639447702862,0.215707858324025,0.974873002671182,0.0467144523857503,0.2962400944705397,1.0191284253411963,-1.4354729088440628,-1.4917126638036262,-0.0164935991106956,0.6333375318292686,0.0015902514329715,-0.3134882965735116,-0.8328397157431229,0.4957487886828179,0.8413118654474799,1.294934244921634,-0.7545115428665634,0.3419613941846481,-0.0148415660709472,-0.1959507825896942,-0.3363681355760216,0.3193501263175375,-0.8252599625617377,0,train
GSM1447825,0.9039002077746324,0.9101367393421927,1.294663323477946,1.6631287429843271,1.747136799810455,1.9725348014917792,-0.2463472787894002,-0.2793298960659069,0.5107744459078617,0.9693333343284312,0.6036167209098439,0.2573456954389364,1.0005062575465529,0.8503760554036361,-0.0646150442576555,0.1562574963781134,-1.2258662542890648,1.1021010900953403,0.8357117788369776,-0.3320414917317767,-0.9575491132945012,-0.3172486471628393,1.3860481297062748,-1.218916821185745,0.164713064763528,-0.1220296835010795,0.52301719862681,1.6600340874563717,-0.7779061112110892,-0.2637559027727554,1.84412828935742,1.0003112439755788,-0.7317314115172605,0,train
GSM1447826,-1.4297170918125857,-1.2673927793594673,0.3378853265214935,0.6341676562579829,0.711188444569103,2.24998097825451,0.3515459399503096,0.9723499347848944,-0.3719715873886532,0.209049056607222,-0.3685243094142962,0.675616695547815,-1.268036798923742,-0.0946525283860703,0.0712625079795037,1.0870116277945856,-1.3702311024593947,-1.6833806704293863,-0.0758807334624498,0.2471859224048507,0.0494617348774804,-0.3134882965735116,-0.8328397157431229,0.1987201003591337,1.3189110188714464,1.294934244921634,0.3814728210181697,0.054381897470819,0.4031025001468887,-0.1328218775916734,0.021145586068131,0.3193501263175375,-0.7279139196378956,0,train
GSM1447827,-1.4297170918125857,-1.2673927793594673,1.4830854054257376,1.188138057544167,1.8213661701466464,1.2173667309654057,-0.7851601399461369,-0.8642553376015085,0.3162710826391361,0.8583648204204057,0.6427180938355026,1.2869358495531,1.084526370749156,0.6392938512374929,-0.5680302377920529,0.3342623383670005,-0.5928819200037743,-0.3668872818539135,0.7684063599049892,0.3133447645789642,-0.848128579707052,-0.557911084879992,1.057700119014297,-0.1050592399719071,0.3463002428882657,0.8306868039854199,0.5266465416424214,1.4225631394123752,-0.7763229897481422,-0.6168101492431869,0.7699007389455078,1.2834400668824406,-1.2280053558348984,0,train
GSM1447828,1.6604663741248702,0.8152674368872256,1.4819571294859304,1.4539993545469738,1.6729074294742636,2.916954237624517,-0.5795604955573811,-0.0459658598055904,0.3794431151537646,-0.3532913854942626,-0.1500959503123401,0.2147615438441406,0.2970158181891598,0.057365389293216,-0.2873651298923446,0.3599071037382815,0.4440463644504199,-1.6302172817302705,0.1052500263104005,0.2998429600536348,-0.9216455007111182,-0.3172486471628393,0.890141082630246,-0.4560931443544606,0.5490311335343769,0.0354107529903312,1.0383839068428913,0.2134220736837692,-0.6116783576017215,-1.3837094395895413,0.7682143534660553,0.2903112726860629,-0.7317314115172605,0,train
GSM1447829,-0.8916370072962101,-0.8064395803723914,0.2126466972029014,0.725383666108318,0.5260228724117908,1.4580650697463182,-0.5228433522777258,0.0782929127486098,0.638780932845397,0.5254592786963249,0.2570976573962459,-0.512007976707034,0.6929071990421053,-0.0249373049917478,-0.2539526170471402,0.6314399135518389,-2.3002738743259408,-1.304241766812008,0.0458628919586463,-0.0404025139846634,-0.2736707783729519,-0.7835321202398277,0.8918335981492763,-0.1050592399719071,0.8027556837908574,-0.2794701199924903,0.9621677035151608,0.8931554295528232,-0.9757962940793828,-1.0867697753395789,0.8997524208634311,0.068164042405296,-0.1762863430694428,0,train
GSM1447830,1.1305214096767775,-0.2137854673890076,0.3683487768962867,0.3126868410537515,0.8359916716178644,1.323935461112681,-0.2156254928462529,0.3177183525481579,0.0552708430392252,-0.1613458479236222,2.600483386527113,0.0491565098643804,0.5348354606439875,-0.4238633055259271,-0.4432901898366265,1.971001775298723,-1.7380838405857146,-2.883754025793633,0.1626575895170961,-0.0579548598675912,-0.0428618403369291,-1.4754366286766456,-0.8328397157431229,-2.049247018090604,2.1932657190200078,1.7672555543958663,0.8097352968597018,0.0238810417587459,0.2083785602044874,-1.654929920321788,-0.8945617292751487,0.1509247752549927,-1.2108266423777498,0,train
GSM1447831,0.4285767637850046,0.3721719889504966,2.1927709715644275,2.27605583356402,2.1060480409964364,1.6179181649672294,-0.7071740679366096,-0.6248298978019603,0.8981187505370264,0.8838575871290056,2.193289778818528,0.921658460317744,0.373915582815272,0.5957218366160413,0.0066649831454453,-0.006662189510022,-0.4610101836943386,-1.4539386770963605,0.6476525200564223,1.4961028409978117,-1.0874859969295965,-0.0653051576776911,1.6466955196370203,-0.8273790047590679,-0.6026793249827909,-0.2794701199924903,0.8097352968597018,1.1611272333088924,-0.9552157150610804,-1.2340705536683014,1.002621935110098,1.001763186657152,-0.8252599625617377,0,train
GSM1447832,1.497763972759228,1.7014583327606845,0.6989336272597781,0.9867954016550116,1.113332176170667,0.8241648645599475,-1.0616562134344625,-0.1550711235117115,1.0959469576223089,0.8703614165185701,0.738449041343149,0.4503938493353417,0.74986998765404,0.6247698463636757,-0.0623875434013086,1.4249191244514567,-1.0731726648781406,-0.4200506705530289,0.6476525200564223,1.0775469007126035,-0.7028044335362226,-0.3134882965735116,0.4585496252773887,0.1987201003591337,1.6721353927579197,-0.1179927492320648,0.3814728210181697,1.592496478379637,-1.2765893720391892,-0.6729247314636501,1.0768228962060558,0.9262621672153224,-0.3900658883139651,0,train
GSM1447833,-1.002042208222896,-0.7037575118328976,1.2822522881400678,1.1113831224262014,0.9583477765676304,0.7727178913854013,0.9210805870501952,-0.1550711235117115,0.8316218742058393,0.8343716282240757,0.2570976573962459,0.8147249240908124,1.078830091887962,0.5114826083479015,0.5947252092210253,-0.2691439056631264,-0.4776676661755303,-0.767011733641995,0.5407556782232652,1.4164421942983687,-0.2309283824403539,-0.3134882965735116,0.6582664565230245,0.4957487886828179,-0.0753302597438292,0.9760164376697978,0.2435577864251343,1.697070840821029,-0.2633916357535246,-1.3322710725541145,0.9233618175757824,0.5618245541403375,-0.3041723210282194,0,train
GSM1447835,0.6656574057749411,1.0585792949482002,1.4830854054257376,1.2003743515484788,1.5138444930395687,1.2945371907272245,0.9541655872966622,-0.2762991942962911,-0.6529208898879219,0.0620907544047007,-0.0786348204826877,0.1012038062580196,-1.268036798923742,0.9104086088820807,-0.1247575673790217,1.5456003732574823,-1.0301408351350612,-0.7124493083981661,0.3131049965415411,1.9956696084349963,-0.2736707783729519,0.1603158776821445,3.3358260076297745,-0.1050592399719071,0.7654432499296101,-0.2794701199924903,0.3814728210181697,0.5336810586605365,-3.2190794070743607,-1.1358700347824884,1.3921769808638695,0.1770597435233194,-1.0848494103586557,0,train
GSM1447836,0.6040629252579481,0.0451519228410202,1.6545833482764225,2.630908359689106,2.090549601036132,1.5885198945817744,-0.0785590632537508,-1.340075515430989,0.7684498416912109,1.5631648411876,1.5690161352123186,1.3456073473059278,1.4448160087196429,1.9619465617464464,-0.2249951059146314,0.1728511680889422,-0.5109826311379151,-0.2591614679109683,1.6364483070131326,1.0896985247853992,-0.9900333342032748,-0.0653051576776911,2.866999208858238,0.191969448351769,0.4134626238385122,-1.3209991613972123,-0.3008436659157871,1.8822546076443292,-0.3583789235303062,-0.836592262940007,1.6282709479873665,3.231947145554276,-1.033313269987211,0,train
GSM1447837,1.3280886113350576,0.849866829547273,1.4108757452780811,2.0546901511223523,1.4779533689209698,1.9449739230054155,-0.440130851661561,-0.0429351580359697,-0.0079011894754032,0.0440958602574543,0.4242897347335465,0.7664628856167107,0.7868958002517973,0.9694728953689375,-0.0935725553901643,0.1834107773594694,-0.6414662439072499,-0.6844685775038942,0.5407556782232652,0.3362978322720243,-0.77632135454029,0.3671351600953231,2.152757659827235,-0.8273790047590679,0.2841128531195191,-0.860788654730013,-0.1012298000574488,0.2461015619467056,-0.030672780700411,-1.283170813111205,1.365194813192613,0.3469370372674352,-0.1323851864567296,0,train
GSM1447839,-1.4297170918125857,-1.2673927793594673,1.6715074873735292,2.0891742524072354,1.935565201433095,-0.035734544214608,0.1672152242914293,-0.6248298978019603,0.2497742063079507,0.2390405468526357,-0.1150395469996804,0.4579643651744166,-1.268036798923742,1.2957788715340306,0.0066649831454453,0.9844325663094644,-0.2180885641769572,0.343823282860582,1.1326474505957502,2.290008947087175,-0.988323638365968,0.5777147930978294,3.787727651211,0.1987201003591337,1.4022421211615654,-1.316962227128203,1.5827853591838148,1.226486209834762,-3.2190794070743607,-1.5146434647706253,2.006021295384962,1.1222744292277649,-2.2339144660479557,0,train
GSM1447840,-0.3454218027115526,-0.3666924607576016,1.1479874513030175,1.7220854322778365,1.6125450843657128,0.5963282690726712,-0.2699794218225919,-1.1036807774010515,0.5722840565142084,1.3427273878838175,1.76317467663628,0.951940523674042,0.909365795767457,1.517512012607641,0.694962747756635,0.1170360905161543,-0.9440771756489024,-0.0479069496592179,1.3890019138808232,0.6198357273039392,-0.9558394174571984,0.5777147930978294,1.6314628799657425,0.4957487886828179,0.0291445550676633,-0.5741663216302607,-0.9396080366624784,2.324517015469384,-1.4507327329632873,-0.0720310801861699,0.5675344814110824,1.8453418846514411,-0.3671609370377672,0,train
GSM1447841,-0.3651785228773808,-1.2673927793594673,0.0783818603658514,1.6931632828130967,1.418406731178751,0.8774492296335852,-1.6973608610272788,-0.6248298978019603,0.44593999148495,2.7328329607586896,0.3191205247955669,-0.0426359946844004,-1.268036798923742,1.7779758333447615,1.5102280611795962,-3.1986812204293984,-2.529314258442329,-2.412278710225158,1.2929927133454862,-1.6417165306887185,-0.6669008209528423,0.1603158776821445,-0.8328397157431229,-1.2121661691783965,0.0552632587705368,0.5117689967335838,-0.5657857060550394,0.9977297919942156,-1.5298888061106053,0.1267080651779793,0.1206423293558912,1.4112110228609214,1.0930297068198984,0,train
GSM1447842,0.8980894077258593,0.3766364267130825,1.5259598911384091,2.5964242584042228,2.354023080361295,1.265138920341771,-0.5512019239175552,-0.7490886703561557,0.9612907830516548,0.91834780091123,1.431487168370345,1.4184735622570226,1.191331599396534,1.8389766538147956,0.2628275816253387,-1.8576108430724392,0.1081204677463827,1.4798409571680051,1.6364483070131326,0.3227960277466949,-0.5950935957860802,0.1603158776821445,2.999015419342643,-0.4560931443544606,-0.692229166249785,0.9719795034007888,-0.5694150490706463,1.8822546076443292,-0.4486168469182477,-0.836592262940007,0.8744566386716287,1.843889941969868,-1.1592905020063031,0,train
